Shapes:
Python: (3, 3, 21, 501)
MATLAB: (3, 3, 21, 501)
✅ Match [2, 2, 2, 447]: Python=0.0004326955968237065, MATLAB=0.00043269558297794216
✅ Match [2, 2, 2, 448]: Python=0.01834584428130431, MATLAB=0.0183458441812042
✅ Match [2, 2, 2, 449]: Python=0.021243992734785052, MATLAB=0.02124399277227932
✅ Match [2, 2, 2, 450]: Python=0.06499532552567645, MATLAB=0.06499532547852548
✅ Match [2, 2, 2, 451]: Python=0.004420031158751705, MATLAB=0.004420031128944908
✅ Match [2, 2, 2, 452]: Python=0.03810041305134729, MATLAB=0.03810041293080744
✅ Match [2, 2, 2, 453]: Python=0.0604316605845439, MATLAB=0.06043166060943149
✅ Match [2, 2, 2, 454]: Python=0.13367417475615218, MATLAB=0.1336741749043567
✅ Match [2, 2, 2, 455]: Python=0.03707031767826676, MATLAB=0.03707031791952956
✅ Match [2, 2, 2, 456]: Python=0.07231311550079322, MATLAB=0.07231311508562396
✅ Match [2, 2, 2, 457]: Python=0.006724470267580458, MATLAB=0.006724470326828578
✅ Match [2, 2, 2, 458]: Python=0.016259877466281738, MATLAB=0.01625987753570659
✅ Match [2, 2, 2, 459]: Python=0.04537588550689998, MATLAB=0.045375885742172564
✅ Match [2, 2, 2, 460]: Python=0.010543785574100425, MATLAB=0.010543785630718176
✅ Match [2, 2, 2, 461]: Python=0.01703638593988843, MATLAB=0.01703638592391844
✅ Match [2, 2, 2, 462]: Python=0.001959254747456339, MATLAB=0.0019592547434177064
✅ Match [2, 2, 2, 463]: Python=0.0031416130478516954, MATLAB=0.0031416129902881915
✅ Match [2, 2, 2, 464]: Python=0.004515228148344009, MATLAB=0.004515228117696862
✅ Match [2, 2, 2, 465]: Python=0.047493196718818874, MATLAB=0.04749319650846722
✅ Match [2, 2, 2, 466]: Python=0.01623910927291715, MATLAB=0.01623910924160712
✅ Match [2, 2, 2, 467]: Python=0.031171578131346436, MATLAB=0.031171578261205684
✅ Match [2, 2, 2, 468]: Python=0.02271429314358463, MATLAB=0.022714293387337114
✅ Match [2, 2, 2, 469]: Python=0.01997663765781175, MATLAB=0.01997663777255916
✅ Match [2, 2, 2, 470]: Python=0.06391079102735897, MATLAB=0.06391079124326783
✅ Match [2, 2, 2, 471]: Python=0.013185516200356902, MATLAB=0.013185516086859372
✅ Match [2, 2, 2, 472]: Python=0.05752171878471746, MATLAB=0.05752171909359859
✅ Match [2, 2, 2, 473]: Python=0.012601144834166134, MATLAB=0.01260114487917346
✅ Match [2, 2, 2, 474]: Python=0.006885224997601838, MATLAB=0.006885224870464653
✅ Match [2, 2, 2, 475]: Python=0.01137199320939526, MATLAB=0.011371993202505138
✅ Match [2, 2, 2, 476]: Python=0.013883029386442484, MATLAB=0.013883029318528924
✅ Match [2, 2, 2, 477]: Python=0.012330284676672588, MATLAB=0.012330284606516953
✅ Match [2, 2, 2, 478]: Python=0.010774521899306876, MATLAB=0.010774521983488375
✅ Match [2, 2, 2, 479]: Python=0.051738309466548414, MATLAB=0.051738309057031924
✅ Match [2, 2, 2, 480]: Python=0.01834059478122804, MATLAB=0.01834059483955591
✅ Match [2, 2, 2, 481]: Python=0.07141604801396496, MATLAB=0.07141604768307507
✅ Match [2, 2, 2, 482]: Python=0.023525715391163625, MATLAB=0.023525715675574328
✅ Match [2, 2, 2, 483]: Python=0.03511233088614293, MATLAB=0.035112330574953825
✅ Match [2, 2, 2, 484]: Python=0.0007354026325695304, MATLAB=0.0007354026632469047
✅ Match [2, 2, 2, 485]: Python=0.04524414432955902, MATLAB=0.04524414395822236
✅ Match [2, 2, 2, 486]: Python=0.027283905644194202, MATLAB=0.02728390569721676
✅ Match [2, 2, 2, 487]: Python=0.029524637652020028, MATLAB=0.029524637681620596
✅ Match [2, 2, 2, 488]: Python=0.013932786969353479, MATLAB=0.013932786989234386
✅ Match [2, 2, 2, 489]: Python=0.00096341275600449, MATLAB=0.0009634127813691924
✅ Match [2, 2, 2, 490]: Python=0.0013653261837174614, MATLAB=0.0013653261891799966
✅ Match [2, 2, 2, 491]: Python=0.0002879799450134623, MATLAB=0.0002879799481841386
✅ Match [2, 2, 2, 492]: Python=0.00014209336312015827, MATLAB=0.00014209334671445558
✅ Match [2, 2, 2, 493]: Python=0.0021267525991748083, MATLAB=0.002126752650380725
✅ Match [2, 2, 2, 494]: Python=0.0002408697833961457, MATLAB=0.00024086978346471262
✅ Match [2, 2, 2, 495]: Python=0.006072366500629143, MATLAB=0.006072366388161836
✅ Match [2, 2, 2, 496]: Python=0.00538281453112768, MATLAB=0.005382814482797716
✅ Match [2, 2, 2, 497]: Python=0.024902015834964878, MATLAB=0.024902016056189177
✅ Match [2, 2, 2, 498]: Python=0.01738898530389417, MATLAB=0.017388985361501196
✅ Match [2, 2, 2, 499]: Python=0.06573338552098108, MATLAB=0.06573338522000906
✅ Match [2, 2, 2, 500]: Python=0.02644188718482185, MATLAB=0.026441887200911795
✅ Match [2, 2, 3, 0]: Python=0.02540853804466112, MATLAB=0.025408537955679385
✅ Match [2, 2, 3, 1]: Python=0.016593954354164178, MATLAB=0.016593954326409418
✅ Match [2, 2, 3, 2]: Python=0.010858208302468135, MATLAB=0.01085820830016506
✅ Match [2, 2, 3, 3]: Python=0.009908398773028753, MATLAB=0.009908398774376785
✅ Match [2, 2, 3, 4]: Python=0.009437485153774239, MATLAB=0.009437485143525107
✅ Match [2, 2, 3, 5]: Python=0.004592943461253759, MATLAB=0.0045929434536332156
✅ Match [2, 2, 3, 6]: Python=0.0015373821359581034, MATLAB=0.001537382137898727
✅ Match [2, 2, 3, 7]: Python=0.022901441429803503, MATLAB=0.022901441441019976
✅ Match [2, 2, 3, 8]: Python=0.021754067445918537, MATLAB=0.021754067440894864
✅ Match [2, 2, 3, 9]: Python=0.028898901578094414, MATLAB=0.02889890156290629
✅ Match [2, 2, 3, 10]: Python=0.013069460233144368, MATLAB=0.013069460222393636
✅ Match [2, 2, 3, 11]: Python=0.002919112879853141, MATLAB=0.0029191128810918433
✅ Match [2, 2, 3, 12]: Python=0.012479950622748573, MATLAB=0.012479950614421061
✅ Match [2, 2, 3, 13]: Python=0.00655283175845526, MATLAB=0.006552831754866867
✅ Match [2, 2, 3, 14]: Python=0.003047283474450129, MATLAB=0.003047283475501982
✅ Match [2, 2, 3, 15]: Python=0.00884679277093479, MATLAB=0.008846792785438531
✅ Match [2, 2, 3, 16]: Python=0.014750924823167557, MATLAB=0.014750924843284259
✅ Match [2, 2, 3, 17]: Python=0.021973344846435792, MATLAB=0.02197334485534462
✅ Match [2, 2, 3, 18]: Python=0.033443986738436106, MATLAB=0.0334439867495593
✅ Match [2, 2, 3, 19]: Python=0.029965909485969472, MATLAB=0.02996590951457807
✅ Match [2, 2, 3, 20]: Python=0.01883291056095556, MATLAB=0.018832910583034945
✅ Match [2, 2, 3, 21]: Python=0.01805956716956494, MATLAB=0.018059567172112323
✅ Match [2, 2, 3, 22]: Python=0.010234886025424397, MATLAB=0.010234886034198403
✅ Match [2, 2, 3, 23]: Python=0.0061091856932773345, MATLAB=0.006109185709955553
✅ Match [2, 2, 3, 24]: Python=0.012543999721943882, MATLAB=0.01254399973565683
✅ Match [2, 2, 3, 25]: Python=0.02167327693047098, MATLAB=0.0216732769362143
✅ Match [2, 2, 3, 26]: Python=0.03129764431810768, MATLAB=0.031297644301823434
✅ Match [2, 2, 3, 27]: Python=0.02831483319487531, MATLAB=0.02831483316319001
✅ Match [2, 2, 3, 28]: Python=0.013239108380234751, MATLAB=0.013239108358422385
✅ Match [2, 2, 3, 29]: Python=0.005473833922809996, MATLAB=0.005473833916415511
✅ Match [2, 2, 3, 30]: Python=0.009213523659959394, MATLAB=0.009213523655372636
✅ Match [2, 2, 3, 31]: Python=0.025864013848111007, MATLAB=0.025864013861437635
✅ Match [2, 2, 3, 32]: Python=0.035862450933652576, MATLAB=0.03586245095937064
✅ Match [2, 2, 3, 33]: Python=0.025368254072024952, MATLAB=0.02536825409536336
✅ Match [2, 2, 3, 34]: Python=0.021209411860038618, MATLAB=0.02120941188120958
✅ Match [2, 2, 3, 35]: Python=0.034789908398523535, MATLAB=0.034789908439080613
✅ Match [2, 2, 3, 36]: Python=0.04573746957214567, MATLAB=0.04573746963796517
✅ Match [2, 2, 3, 37]: Python=0.02522260537175692, MATLAB=0.025222605418878236
✅ Match [2, 2, 3, 38]: Python=0.013061482938950139, MATLAB=0.013061482921810386
✅ Match [2, 2, 3, 39]: Python=0.04416636989280175, MATLAB=0.04416636986343446
✅ Match [2, 2, 3, 40]: Python=0.03636247785232754, MATLAB=0.03636247783640186
✅ Match [2, 2, 3, 41]: Python=0.014146601729560206, MATLAB=0.014146601722736366
✅ Match [2, 2, 3, 42]: Python=0.004509388136142955, MATLAB=0.004509388138601856
✅ Match [2, 2, 3, 43]: Python=0.009072411313994057, MATLAB=0.009072411326250474
✅ Match [2, 2, 3, 44]: Python=0.025447650767196697, MATLAB=0.02544765078543467
✅ Match [2, 2, 3, 45]: Python=0.02675581310984688, MATLAB=0.026755813097169266
✅ Match [2, 2, 3, 46]: Python=0.005978862530738135, MATLAB=0.0059788625099697675
✅ Match [2, 2, 3, 47]: Python=0.0025583826511315047, MATLAB=0.002558382651197714
✅ Match [2, 2, 3, 48]: Python=0.03399407402567557, MATLAB=0.03399407399191004
✅ Match [2, 2, 3, 49]: Python=0.05995914548903628, MATLAB=0.05995914545016227
✅ Match [2, 2, 3, 50]: Python=0.030671542334446213, MATLAB=0.030671542316591166
✅ Match [2, 2, 3, 51]: Python=0.0031979589907838563, MATLAB=0.003197958988542711
✅ Match [2, 2, 3, 52]: Python=0.06307364578469218, MATLAB=0.06307364578058043
✅ Match [2, 2, 3, 53]: Python=0.06661253262214924, MATLAB=0.06661253261431521
✅ Match [2, 2, 3, 54]: Python=0.012267154528138233, MATLAB=0.012267154514790731
✅ Match [2, 2, 3, 55]: Python=0.001498886614423442, MATLAB=0.0014988866333646375
✅ Match [2, 2, 3, 56]: Python=0.005560877150261718, MATLAB=0.005560877191491559
✅ Match [2, 2, 3, 57]: Python=0.002162499172520994, MATLAB=0.002162499177890026
✅ Match [2, 2, 3, 58]: Python=0.0012353903584260122, MATLAB=0.0012353903461797323
✅ Match [2, 2, 3, 59]: Python=0.009080994921270572, MATLAB=0.009080994935119695
✅ Match [2, 2, 3, 60]: Python=0.011281894327019027, MATLAB=0.011281894351916493
✅ Match [2, 2, 3, 61]: Python=0.006212103201123438, MATLAB=0.0062121032127872185
✅ Match [2, 2, 3, 62]: Python=0.009539733301557208, MATLAB=0.00953973330329797
✅ Match [2, 2, 3, 63]: Python=0.014566500840017647, MATLAB=0.014566500837047714
✅ Match [2, 2, 3, 64]: Python=0.01138426961019148, MATLAB=0.011384269598329173
✅ Match [2, 2, 3, 65]: Python=0.016508531208454778, MATLAB=0.01650853117312631
✅ Match [2, 2, 3, 66]: Python=0.02305532244867713, MATLAB=0.023055322383143832
✅ Match [2, 2, 3, 67]: Python=0.01506324400454486, MATLAB=0.015063243966145229
✅ Match [2, 2, 3, 68]: Python=0.003301821049601292, MATLAB=0.0033018210522018305
✅ Match [2, 2, 3, 69]: Python=0.00046637075835180846, MATLAB=0.00046637076402316415
✅ Match [2, 2, 3, 70]: Python=0.0005446662775227558, MATLAB=0.0005446662826231566
✅ Match [2, 2, 3, 71]: Python=0.001254653139997247, MATLAB=0.0012546531446086524
✅ Match [2, 2, 3, 72]: Python=0.0015294334961018302, MATLAB=0.001529433495404129
✅ Match [2, 2, 3, 73]: Python=0.00112572268125327, MATLAB=0.0011257226783994978
✅ Match [2, 2, 3, 74]: Python=0.003026609335629796, MATLAB=0.003026609322052761
✅ Match [2, 2, 3, 75]: Python=0.0028190132311210737, MATLAB=0.0028190132177268803
✅ Match [2, 2, 3, 76]: Python=0.012158616513162164, MATLAB=0.012158616509546756
✅ Match [2, 2, 3, 77]: Python=0.017853755849209254, MATLAB=0.017853755889855626
✅ Match [2, 2, 3, 78]: Python=0.010593328193909991, MATLAB=0.010593328256223057
✅ Match [2, 2, 3, 79]: Python=0.0063327804442782866, MATLAB=0.0063327804603086
✅ Match [2, 2, 3, 80]: Python=0.00785272495589731, MATLAB=0.007852724956220887
✅ Match [2, 2, 3, 81]: Python=0.00950737178806348, MATLAB=0.00950737184016553
✅ Match [2, 2, 3, 82]: Python=0.013640181716683382, MATLAB=0.013640181831498824
✅ Match [2, 2, 3, 83]: Python=0.02165933699888011, MATLAB=0.02165933712492023
✅ Match [2, 2, 3, 84]: Python=0.009724714801793311, MATLAB=0.00972471486109264
✅ Match [2, 2, 3, 85]: Python=0.001760728618202395, MATLAB=0.0017607286057467553
✅ Match [2, 2, 3, 86]: Python=0.03864808955518996, MATLAB=0.03864808954494924
✅ Match [2, 2, 3, 87]: Python=0.05248620301521426, MATLAB=0.05248620303401417
✅ Match [2, 2, 3, 88]: Python=0.035516522277436145, MATLAB=0.0355165224109371
✅ Match [2, 2, 3, 89]: Python=0.028558267923827235, MATLAB=0.02855826812824201
✅ Match [2, 2, 3, 90]: Python=0.0071265731960314296, MATLAB=0.007126573241558763
✅ Match [2, 2, 3, 91]: Python=0.011402918272397979, MATLAB=0.0114029180940958
✅ Match [2, 2, 3, 92]: Python=0.025580944312445782, MATLAB=0.025580944118186715
✅ Match [2, 2, 3, 93]: Python=0.021782934640075073, MATLAB=0.02178293451827807
✅ Match [2, 2, 3, 94]: Python=0.008171707272736958, MATLAB=0.008171707249244466
✅ Match [2, 2, 3, 95]: Python=0.016840726166120736, MATLAB=0.016840726242788248
✅ Match [2, 2, 3, 96]: Python=0.03452680564501922, MATLAB=0.034526805649718266
✅ Match [2, 2, 3, 97]: Python=0.03330313531242866, MATLAB=0.03330313528659759
✅ Match [2, 2, 3, 98]: Python=0.017402099089385958, MATLAB=0.01740209912472496
✅ Match [2, 2, 3, 99]: Python=0.026673249966319406, MATLAB=0.026673249914236728
✅ Match [2, 2, 3, 100]: Python=0.056839111649820855, MATLAB=0.05683911148375598
✅ Match [2, 2, 3, 101]: Python=0.07944081048311885, MATLAB=0.0794408102668369
✅ Match [2, 2, 3, 102]: Python=0.053491364902772315, MATLAB=0.0534913646689254
✅ Match [2, 2, 3, 103]: Python=0.023144065028863414, MATLAB=0.0231440648085206
✅ Match [2, 2, 3, 104]: Python=0.027159750491655834, MATLAB=0.02715975021576036
✅ Match [2, 2, 3, 105]: Python=0.026391894800952564, MATLAB=0.026391894510334687
✅ Match [2, 2, 3, 106]: Python=0.015296297709000059, MATLAB=0.015296297488142674
✅ Match [2, 2, 3, 107]: Python=0.04099766589323661, MATLAB=0.04099766573804346
✅ Match [2, 2, 3, 108]: Python=0.06716325367684556, MATLAB=0.0671632536709099
✅ Match [2, 2, 3, 109]: Python=0.04764799263362922, MATLAB=0.04764799259122845
✅ Match [2, 2, 3, 110]: Python=0.019454417492117595, MATLAB=0.01945441743923367
✅ Match [2, 2, 3, 111]: Python=0.0022612365825347815, MATLAB=0.0022612365691472994
✅ Match [2, 2, 3, 112]: Python=0.003327612288519145, MATLAB=0.0033276123055904884
✅ Match [2, 2, 3, 113]: Python=0.01550267754397139, MATLAB=0.015502677560058561
✅ Match [2, 2, 3, 114]: Python=0.01878445469127425, MATLAB=0.01878445462467205
✅ Match [2, 2, 3, 115]: Python=0.026601510542263538, MATLAB=0.0266015105085334
✅ Match [2, 2, 3, 116]: Python=0.029346457467749495, MATLAB=0.029346457484463163
✅ Match [2, 2, 3, 117]: Python=0.019620673568226703, MATLAB=0.019620673594278278
✅ Match [2, 2, 3, 118]: Python=0.006598292417242899, MATLAB=0.0065982924330217005
✅ Match [2, 2, 3, 119]: Python=0.0002350899304389565, MATLAB=0.00023508993045624752
✅ Match [2, 2, 3, 120]: Python=0.0024930247045441885, MATLAB=0.002493024712066042
✅ Match [2, 2, 3, 121]: Python=0.0006188126210216737, MATLAB=0.0006188126207494415
✅ Match [2, 2, 3, 122]: Python=0.007197894191047878, MATLAB=0.007197894187230885
✅ Match [2, 2, 3, 123]: Python=0.023546926044183448, MATLAB=0.02354692606540539
✅ Match [2, 2, 3, 124]: Python=0.01830841895932438, MATLAB=0.018308418960027325
✅ Match [2, 2, 3, 125]: Python=0.02075053343825712, MATLAB=0.020750533448982388
✅ Match [2, 2, 3, 126]: Python=0.010637711214907374, MATLAB=0.010637711229614004
✅ Match [2, 2, 3, 127]: Python=0.006305197704188737, MATLAB=0.006305197691187449
✅ Match [2, 2, 3, 128]: Python=0.01788675746639904, MATLAB=0.017886757425318374
✅ Match [2, 2, 3, 129]: Python=0.03167321801546172, MATLAB=0.031673217978431284
✅ Match [2, 2, 3, 130]: Python=0.05261418333776234, MATLAB=0.05261418325078409
✅ Match [2, 2, 3, 131]: Python=0.06565448767677744, MATLAB=0.0656544875579407
✅ Match [2, 2, 3, 132]: Python=0.039735749003132835, MATLAB=0.03973574889713262
✅ Match [2, 2, 3, 133]: Python=0.02381896073403912, MATLAB=0.023818960639632965
✅ Match [2, 2, 3, 134]: Python=0.016089953091745324, MATLAB=0.016089953050905405
✅ Match [2, 2, 3, 135]: Python=0.010849337955767842, MATLAB=0.010849337951308219
✅ Match [2, 2, 3, 136]: Python=0.01494838932983048, MATLAB=0.014948389286246543
✅ Match [2, 2, 3, 137]: Python=0.019056734940658213, MATLAB=0.019056734876647535
✅ Match [2, 2, 3, 138]: Python=0.010231120134808473, MATLAB=0.010231120127028802
✅ Match [2, 2, 3, 139]: Python=0.003959071670613729, MATLAB=0.003959071679929062
✅ Match [2, 2, 3, 140]: Python=0.0023034150562325, MATLAB=0.0023034150531210697
✅ Match [2, 2, 3, 141]: Python=0.003530535189151472, MATLAB=0.0035305351622713617
✅ Match [2, 2, 3, 142]: Python=0.018630064858999013, MATLAB=0.018630064769939492
✅ Match [2, 2, 3, 143]: Python=0.053176727176460735, MATLAB=0.053176727042400326
✅ Match [2, 2, 3, 144]: Python=0.060513936425618274, MATLAB=0.06051393631485134
✅ Match [2, 2, 3, 145]: Python=0.03847012001829174, MATLAB=0.03847011995102708
✅ Match [2, 2, 3, 146]: Python=0.013246180574761348, MATLAB=0.01324618054735566
✅ Match [2, 2, 3, 147]: Python=0.00202179549466534, MATLAB=0.0020217954892112412
✅ Match [2, 2, 3, 148]: Python=0.0004524096754148918, MATLAB=0.00045240967691792083
✅ Match [2, 2, 3, 149]: Python=0.0012965476071756978, MATLAB=0.0012965476179819396
✅ Match [2, 2, 3, 150]: Python=0.0099896657663266, MATLAB=0.009989665799492264
✅ Match [2, 2, 3, 151]: Python=0.03942642817568619, MATLAB=0.0394264281777813
✅ Match [2, 2, 3, 152]: Python=0.048403531671938074, MATLAB=0.04840353158402433
✅ Match [2, 2, 3, 153]: Python=0.029391740515614193, MATLAB=0.029391740457337643
✅ Match [2, 2, 3, 154]: Python=0.017335598561338768, MATLAB=0.017335598570097647
✅ Match [2, 2, 3, 155]: Python=0.0062426503421746495, MATLAB=0.006242650339664034
✅ Match [2, 2, 3, 156]: Python=0.0007164705970422086, MATLAB=0.0007164705945246936
✅ Match [2, 2, 3, 157]: Python=0.00972957452131655, MATLAB=0.009729574553455392
✅ Match [2, 2, 3, 158]: Python=0.04176811930510311, MATLAB=0.04176811936548937
✅ Match [2, 2, 3, 159]: Python=0.052342593170514984, MATLAB=0.052342593269315625
✅ Match [2, 2, 3, 160]: Python=0.04450839479765371, MATLAB=0.04450839490458803
✅ Match [2, 2, 3, 161]: Python=0.013939108054540381, MATLAB=0.013939108088557587
✅ Match [2, 2, 3, 162]: Python=0.0012769643668015687, MATLAB=0.0012769643669776197
✅ Match [2, 2, 3, 163]: Python=0.019955592609337817, MATLAB=0.01995559259893942
✅ Match [2, 2, 3, 164]: Python=0.04254225111567631, MATLAB=0.04254225102476595
✅ Match [2, 2, 3, 165]: Python=0.03448460221014026, MATLAB=0.03448460209955834
✅ Match [2, 2, 3, 166]: Python=0.0056863472901224595, MATLAB=0.005686347242191613
✅ Match [2, 2, 3, 167]: Python=0.00523179153336258, MATLAB=0.0052317915466144295
✅ Match [2, 2, 3, 168]: Python=0.0062731664373907306, MATLAB=0.006273166493962106
✅ Match [2, 2, 3, 169]: Python=0.0013293397267760004, MATLAB=0.0013293397260512568
✅ Match [2, 2, 3, 170]: Python=0.0013056940343955097, MATLAB=0.0013056940111949517
✅ Match [2, 2, 3, 171]: Python=0.0006269886686057677, MATLAB=0.0006269886659912813
✅ Match [2, 2, 3, 172]: Python=0.003001741081749754, MATLAB=0.003001741086084295
✅ Match [2, 2, 3, 173]: Python=0.013884462049282347, MATLAB=0.013884462038182398
✅ Match [2, 2, 3, 174]: Python=0.019520897037648994, MATLAB=0.019520897017352237
✅ Match [2, 2, 3, 175]: Python=0.015075347090713552, MATLAB=0.01507534708995776
✅ Match [2, 2, 3, 176]: Python=0.005414692740917013, MATLAB=0.005414692769242012
✅ Match [2, 2, 3, 177]: Python=0.0012142679790442812, MATLAB=0.0012142680046270799
